Frage,Antwort A,Antwort A ist richtig,Antwort B,Antwort B ist richtig,Antwort C,Antwort C ist richtig
Hat der Fischereiberechtigte Entschädigungsansprüche bei Nachteilen durch einen Gewässerausbau?,Nein,Nein,"Ja, aber nur, wenn er sich an den Gewässerunterhaltungsmaßnahmen beteiligt hat",Nein,"Ja, wie alle anderen Betroffenen, wobei geringfügige Nachteile außer Acht bleiben",Ja
Welche Fischarten dürfen in die Zuflüsse des Bodensee-Obersees nicht ausgesetzt werden?(2),Bachforelle,Nein,Bachsaibling,Ja,Regenbogenforelle,Ja
Zählt die Ringelnatter zu den geschützten Tieren?,"Ja, aber nur in Naturschutzgebieten",Nein,Nein,Nein,Ja,Ja
Welche Schonzeit haben nach der Landesfischereiverordnung Neunaugen?,01.04.–30.09.,Nein,01.10.–31.12,Nein,Ganzjährig,Ja
Bedarf es zur Ausübung der Elektrofischerei einer Erlaubnis?,Nein,Nein,"Ja, die Genehmigung erfolgt durch den Fischereirechtsinhaber",Nein,"Ja, sie wird durch die Fischereibehörde erteilt",Ja
Welche Tierart hat ganzjährig Schonzeit?,Bachmuschel (Kleine Flussmuschel),Ja,Bisam,Nein,Edelkrebs,Nein
Welche Art ist ganzjährig unter Schutz gestellt?,Bachsaibling,Nein,Bachneunauge,Ja,Bachforelle,Nein
Mit wie vielen Angelruten darf vom Fischereiausübungsberechtigten gleichzeitig gefischt werden?,Mit drei Angelruten,Nein,Mit zwei Handangeln und einer Köderfischrute,Nein,Mit zwei Angelruten,Ja
Welche Fischart darf in Fließgewässer der Forellenregion oder der Äschenregion nicht ausgesetzt werden?,Bachforelle,Nein,Aal,Ja,Äsche,Nein
Wie ist das Recht der Binnenfischerei in der Bundesrepublik Deutschland geregelt?,Durch das Bundesfischereigesetz,Nein,Durch Rechtsvorschriften der Bundesländer,Ja,Durch Verträge der Gewässerpächter,Nein
Kann es für den Fang von Fischen in Fischpässen eine Ausnahmegenehmigung geben?,"Nein, es besteht ein generelles Verbot",Nein,"Ja, die Fischereibehörde kann eine Ausnahmegenehmigung erteilen",Ja,"Ja, der Vereinsvorsitzende kann kraft seines Amtes eine Erlaubnis erteilen",Nein
Was ist nach dem Wasserrecht Gemeingebrauch?,"Die jedermann zustehende Befugnis, Gewässer ohne besondere Erlaubnis in einem bestimmten Ausmaß zu nutzen",Ja,"Die jedermann zustehende Befugnis, Abwasser einzuleiten",Nein,"Die jedermann zustehende Befugnis, aus dem Gewässer mittels Motorpumpe Wasser zur Beregnung des eigenen Grundstücks zu entnehmen",Nein
Welche Fischarten haben in der Donau sowohl eine Schonzeit als auch ein Schonmaß?(2),Aal,Nein,Rapfen (Schied),Ja,Huchen,Ja
Welches Höchstmaß darf das Netz zum Köderfischfang nicht übersteigen?,"Seitenlänge 1,0 m, Maschenweite 14 mm",Ja,"Seitenlänge 1,0 m, Maschenweite 18 mm",Nein,"Seitenlänge 1,5 m, Maschenweite 14 mm",Nein
Welche Fischfangarten sind verboten?(2),Fischen mit Wobblern mit mehr als drei Drillingen,Ja,Fischen mit Kiemennetzen,Nein,Zocken oder Reißen,Ja
Wer ist Fischereibehörde?,Das Regierungspräsidium,Ja,Das Ministerium,Nein,Das Landratsamt,Nein
Welche Schonzeiten gelten nach der Landesfischereiverordnung für die Fluss- und Teichmuscheln?,Ganzjährig,Ja,15.9.–31.7.,Nein,Keine,Nein
Welche Fischart hat nach der Landesfischereiverordnung keine Schonzeit?,Hecht,Nein,Zander,Nein,Karpfen,Ja
Welcher Mindestabstand muss beim Angeln mit der Wurfrute von Netzen und Reusen eingehalten werden?,100 m,Nein,30 m,Nein,50 m,Ja
"Welche Personen, die einen Fischereischein besitzen, dürfen mit dem Elektrofischereigerät fischen?",Fischereipächter,Nein,Inhaber eines Bedienungsscheins,Ja,Fischereiberechtigte,Nein
Wie wird das gesetzliche Mindestmaß bei Krebsen festgestellt?,Von der vorderen Spitze des Kopfpanzers bis zum Ende des Schwanzes bei flach ausgelegtem Hinterleib,Ja,Von den Fühlern am Kopf bis zum Schwanzende,Nein,Von den Stielaugen bis zum Ende des Schwanzes,Nein
Darf von unter Segel fahrenden Booten aus die Schleppfischerei auf dem Bodensee-Obersee ausgeübt werden?,"Ja, wenn das Segelboot vor dem Wind segelt",Nein,Nein,Ja,"Ja, ausnahmslos",Nein
Welche Tierart hat eine ganzjährige Schonzeit?,Rotauge,Nein,Dohlenkrebs,Ja,Hecht,Nein
Haben Schonmaße und Schonzeiten auch in Teichwirtschaften Gültigkeit?,"Ja, aber nur in der Forellenteichwirtschaft",Nein,Nein,Ja,Ja,Nein
Für welche Fangmethode ist eine behördliche Erlaubnis notwendig?,Netzfischerei,Nein,Reusenfischerei,Nein,Elektrofischerei,Ja
Ist für alle Fischarten in der Landesfischereiverordnung ein Mindestmaß festgesetzt?,Nur für bestimmte Fischarten,Ja,Nur für Forellenartige,Nein,Ja,Nein
Welches sind keine einheimischen Fischarten im Sinne des Fischereigesetzes?(2),Blaubandbärbling,Ja,Maifisch,Nein,Graskarpfen,Ja
Welche Fangarten und Fanggeräte sind nicht verboten?(2),"Fischen mit Fliege, Wobbler oder Pilker",Ja,"Zocken, Schlenzen oder Reißen und dergleichen",Nein,Fischen mit Kiemennetzen oder Reusen,Ja
Welche Fischarten unterliegen nach der Landesfischereiverordnung einer ganzjährigen Schonung?(2),Äsche,Nein,Schneider,Ja,Bitterling,Ja
Wem ist der Fischereischein auf Verlangen vorzuzeigen?(2),Dem Polizeivollzugsdienst,Ja,Den Inhabern von Erlaubnisscheinen,Nein,"Dem Inhaber des Fischereirechts, dem Fischereipächter und den staatlichen und ehrenamtlichen Fischereiaufsehern",Ja
Welche Fischarten sind ganzjährig unter Schutz gestellt?(2),"Quappe (Trüsche, Rutte)",Nein,Streber,Ja,Groppe,Ja
Wie darf ein Fischereiberechtigter oder der Pächter von sich aus die gesetzlichen Mindestmaße für Fische in seinem Gewässer gegenüber dem Erlaubnisscheininhaber oder im Rahmen des Pachtvertrags ändern?,Verringern,Nein,Eine Veränderung ist nicht erlaubt,Nein,"Nur erhöhen, bei begründeten fischereilichen Hegemaßnahmen",Ja
Darf der Inhaber eines Fischereirechts oder der Pächter von sich aus im Erlaubnisschein die Mindestmaße für Fische erhöhen?(2),Nein,Nein,"Ja, mit vernünftigem Grund, etwa für fischereiliche Hegemaßnahmen",Ja,"Ja, mit Genehmigung der Fischereibehörde",Ja
"Hat der staatliche Fischereiaufseher das Recht, einem Fischer gefangene Fische und Fanggeräte abzunehmen?",Nein,Nein,Ja,Nein,Nur bei Zuwiderhandlung gegen straf- oder fischereirechtliche Vorschriften,Ja
Warum ist das Reißen verboten?,Weil es zu starken Verletzungen beim Fisch führen kann,Ja,Weil der erbeutete Fisch das Wasser beunruhigt und andere Fische vertreibt,Nein,Weil damit zuviel gefangen wird,Nein
"Dürfen vom Eigentümer überfluteter Grundstücke Maßnahmen getroffen werden, die die Rückkehr der Fische in das Gewässer erschweren oder verhindern?",Ja,Nein,Nein,Ja,Nur im Einverständnis mit der Fischereibehörde,Nein
In welcher Rechtsvorschrift sind verbotene Fischfangmethoden geregelt?(2),Landesfischereiverordnung,Ja,Fischereigesetz,Ja,Jagdgesetz,Nein
Müssen die Angelhaken beim Fischfang beködert sein?,"Ja, mit künstlichen oder natürlichen Ködern",Ja,"Ja, jedoch ausschließlich mit künstlichen Ködern",Nein,Nein,Nein
Ist 10 m ober- und unterhalb von Fischwegen der Fischfang erlaubt?,"Ja, aber nur mit der Köderfischsenke",Nein,Nein,Ja,Ja,Nein
Welche Fischarten unterliegen nach der Landesfischereiverordnung einer ganzjährigen Schonung? (2),Lachs,Ja,Seesaibling,Nein,Meerforelle,Ja
Wer begeht Fischwilderei?,"Wer fischt, ohne seinen Fischereischein mitzuführen",Nein,Wer in einem Gewässer unter Verletzung fremden Fischereirechts fischt,Ja,Wer Fische in der Schonzeit fängt,Nein
"Ist für den Besatz von Fischarten, die nach dem Fischereirecht nicht einheimisch sind, eine Genehmigung notwendig?",Nein,Nein,Ja,Ja,Nur in der Teichwirtschaft,Nein
Was kann die staatliche Fischereiaufsicht außer dem Fischereischein kontrollieren?,"Den Erlaubnisschein, die gefangenen Fische und die Fanggeräte, auch im mitgeführten Fahrzeug",Ja,Nur den Erlaubnisschein und die gefangenen Fische,Nein,Nur den Erlaubnisschein,Nein
Ist der erstmalige Fischeinsatz in bisher fischfreie Gewässer genehmigungspflichtig?,Nur wenn das Gewässer mehr als 2 ha Wasserfläche hat,Nein,Nein,Nein,"Ja, bei Gewässern über 0,25 ha Wasserfläche",Ja
Welches Höchstmaß dürfen ständige Fischereivorrichtungen in Gewässern nicht überschreiten?,Halbe Breite des Gewässers,Ja,Ein Drittel der Gewässerbreite,Nein,Keine Einschränkungen,Nein
"Darf der Angler an einem Gewässer, in dem er nicht zum Fischfang berechtigt ist, gebrauchsfertiges Angelgerät mit sich führen?",Nein,Ja,"Ja, wenn er den Fischereiberechtigten kennt",Nein,Ja,Nein
Ist dem Fischereiberechtigten die Entnahme von Fischlaich erlaubt?,Nein,Nein,"Ja, unter Beachtung spezieller gesetzlicher Bestimmungen",Ja,Nur mit Genehmigung der Fischereibehörde,Nein
Wer kann durch Rechtsverordnung ein Gewässer oder Teile davon zum Laichschonbezirk erklären?,Der Fischereiberechtigte,Nein,Die Fischereibehörde,Ja,Das Landratsamt,Nein
Muss man bei der Ausübung der Fischerei den Erlaubnisschein mit sich führen?,"Nein, man muss ihn lediglich besitzen",Nein,Nein,Nein,Ja,Ja
Dürfen alle Fischarten erlaubnisfrei eingesetzt werden?,"Nein, es dürfen nur einheimische Fischarten eingesetzt werden",Ja,"Nein, es dürfen nur Fische eingesetzt werden, die für den Angelfischer wünschenswert und interessant sind",Nein,"Ja, um einen großen Artenreichtum zu erhalten",Nein
Was sind verbotene Fangmethoden?,"Fischfang mit Handangeln, Senken und Flugangeln",Nein,Fischfang mit Giften und Sprengmitteln,Ja,Fischfang mit Reusen und Netzen,Nein
"Wer ist berechtigt, Besatzmaßnahmen durchzuführen?",Erlaubnisscheininhaber,Nein,Inhaber des Fischereirechts bzw. der Pächter,Ja,Fischereischeininhaber und der Erlaubnisscheininhaber,Nein
"Ist es nötig, dass die ausgelegte Handangel ständig beaufsichtigt wird?","Ja, es ist vorgeschrieben",Ja,"Nein, es genügt das Anbringen von optischen oder akustischen Bissanzeigern",Nein,"Nein, es genügt eine gelegentliche Kontrolle",Nein
Wo ist die Genehmigung für den Besatz mit nicht einheimischen Fischarten zu beantragen?,Naturschutzbehörde,Nein,Landratsamt,Nein,Fischereibehörde,Ja
"Müssen Personen, die die Fischerei ausüben, dem staatlichen Fischereiaufseher auf Verlangen den Fischereischein aushändigen und die Personalien angeben?",Nein,Nein,"Nur Personen, die keiner Fischereiorganisation angehören",Nein,Ja,Ja
"Nach wie vielen Tagen, nachdem das Wasser von seinem überfluteten Grundstück abgelaufen ist, darf der Grundstückseigentümer sich noch vorhandene Fische aneignen?",Nach einem Tag,Nein,Nach 3 Tagen,Ja,Nach 5 Tagen,Nein
Für wen ist ein Fischereischein nicht erforderlich?,"Familienangehörige, die mit der zweiten Angelrute mitfischen",Nein,Gäste auf Einladung des Fischereirechtsinhabers bzw. Pächters,Nein,"Personen, die den Fischereiausübungsberechtigten bei der Ausübung der Fischerei unterstützen",Ja
Wem ist die erstmalige Erteilung eines „Fischereischeins auf Lebenszeit“ zu versagen?,"Personen, die kein eigenes Fischereirecht besitzen",Nein,"Personen, die keiner Fischereiorganisation angehören",Nein,"Personen, die den Sachkundenachweis nicht erbracht haben",Ja
"Bei welchen Pachtverträgen sind Abschluss, Änderung, Kündigung und Erlöschen unverzüglich der Fischereibehörde anzuzeigen?","Bei allen Pachtverträgen, bei denen die Hegepflicht vollständig auf den Pächter übertragen wird",Ja,Bei allen Pachtverträgen,Nein,"Bei allen Pacht- und Erlaubnisverträgen, bei denen die Hegepflicht nicht auf den Pächter übertragen wird",Nein
Wem sind hegeübertragende Fischereipachtverträge anzuzeigen?,Dem Landratsamt,Nein,Der Obersten Fischereibehörde,Nein,Der Fischereibehörde,Ja
Für welche Mindestdauer müssen hegeübertragende Fischereipachtverträge grundsätzlich abgeschlossen werden?,10 Jahre,Nein,14 Jahre,Nein,12 Jahre,Ja
Welche Dokumente muss der Fischer beim Angeln mit sich führen?(2),Fischereischein,Ja,Erlaubnisschein,Ja,Führerschein,Nein
Darf der Pächter eines Fischereirechts Erlaubnisverträge abschließen?,Nur mit Zustimmung der Fischereibehörde,Nein,Ohne weiteres,Nein,"Nur dann, wenn dies im Pachtvertrag ausdrücklich vereinbart ist",Ja
Wer stellt den Erlaubnisschein aus?,Fischereibehörde,Nein,Landratsamt,Nein,Inhaber des Fischereirechts oder Pächter,Ja
Welche Besonderheit hat ein Jugendfischereischein?,Berechtigt nur zur Ausübung der Fischerei unter Aufsicht eines mindestens 18 Jahre alten Fischereischeininhabers,Ja,Berechtigt nur zu Ausübung der Fischerei unter Aufsicht eines Erziehungsberechtigten,Nein,Berechtigt nur zur Ausübung der Fischerei mit einer Handangel,Nein
Für welchen Zeitraum kann der Erlaubnisschein längstens ausgestellt werden?,Bis zu 3 Jahre,Ja,Bis zu 5 Jahre,Nein,Bis zu einem Jahr,Nein
"In welcher Form muss ein Fischereipachtvertrag abgeschlossen werden, wenn die Hegepflicht übertragen wird?",Schriftlicher Vertragsabschluss,Nein,Schriftlicher Vertragsabschluss mit Anzeige bei der Fischereibehörde,Ja,Mündlicher Vertragsabschluss mit Anzeige bei der Fischereibehörde,Nein
Dürfen Fischnährtiere aus einem fischereilich genutzten Gewässer entnommen werden?,"Ja, jeder, der Fischnährtiere für sein Aquarium benötigt, darf diese entnehmen",Nein,Nur der Fischereiausübungsberechtigte darf Fischnährtiere entnehmen,Ja,Die Entnahme von Fischnährtieren ist grundsätzlich verboten,Nein
Was ist ein Erlaubnisvertrag im Sinne des Fischereigesetzes?,Ein Vertrag über die Ausübung der Fischerei einschließlich des Köderfischfangs mit der Angel für den eigenen Bedarf,Ja,"Ein Vertrag über die Ausübung der Fischerei einschließlich des Köderfischfangs mit Angelgeräten, Netzen und Reusen",Nein,Ein Vertrag über die Ausübung der Fischerei einschließlich des Köderfischfangs mit der Verkaufsmöglichkeit der gefangenen Fische,Nein
Wem ist der „Fischereischein auf Lebenszeit“ zu versagen?(2),"Personen, die das 10. Lebensjahr noch nicht vollendet haben",Ja,"Personen, die geschäftsunfähig sind",Ja,"Personen, die das 14. Lebensjahr noch nicht vollendet haben",Nein
Muss ein Angler als Fischereipächter einen gültigen Fischereischein besitzen?,Nein,Nein,Nur zum Zeitpunkt des Vertragsabschlusses,Nein,Ja,Ja
Wo sind die Fischereirechte in Baden-Württemberg einzutragen?,Grundbuch oder im Verzeichnis der Fischereirechte,Ja,Wasserbuch beim Landratsamt,Nein,Verzeichnis beim Bürgermeisteramt,Nein
Sind Unterpachtverträge zulässig?,"Ja, wenn dies im Pachtvertrag ausdrücklich vorgesehen ist",Ja,Nein,Nein,"Ja, wenn die Fischereibehörde dem zustimmt",Nein
Muss der Inhaber eines Erlaubnisscheins einen gültigen Fischereischein besitzen?,Nein,Nein,Nur bei Abschluss des Erlaubnisvertrages,Nein,Ja,Ja
Was ist ein eingefriedetes Grundstück im Sinne des Fischereigesetzes?,Eine eingezäunte Viehweide,Nein,"Ein Grundstück, das von Gräben umgeben ist",Nein,"Ein Grundstück, das von Mauern, Hecken, Zäunen und dergleichen umgeben ist, selbst wenn die Einfriedung zum Gewässer hin fehlt",Ja
"Wer ist berechtigt, Büsche oder Äste, welche die ordnungsgemäße Fischerei verhindern, zurückzuschneiden?",Inhaber des Fischereirechts,Nein,Jeder Erlaubnisscheininhaber,Nein,"Inhaber des Fischereirechts bzw. der Pächter, sofern der Eigentümer einer entsprechenden Aufforderung innerhalb eines Monats nicht nachgekommen ist",Ja
Wem steht das Uferbetretungsrecht nach dem Fischereigesetz zu?,Jedem Inhaber eines Fischereischeins und seinen Begleitern,Nein,Dem Fischereiausübungsberechtigten und seinen Helfern,Ja,Nur dem Inhaber des Fischereirechts bzw. dem Fischereipächter,Nein
Welche Gewässer sind von der Hegepflicht ausgenommen?(2),"Gewässer bis zu 0,25 ha Wasserfläche ohne Möglichkeit des Fischwechsels",Ja,Bewirtschaftete Anlagen der Teichwirtschaft,Ja,"Fließgewässerstrecken unter 0,25 ha Wasserfläche",Nein
Ist das Ablassen von aufgestauten Gewässern dem Fischereiberechtigten bzw. dem Pächter anzuzeigen?,Nein,Nein,"Ja, mindestens zwei Wochen vorher schriftlich, abgesehen von Notfällen",Ja,"Ja, mindestens zwei Wochen vorher mündlich, abgesehen von Notfällen",Nein
Was ist unter dem Begriff Uferbetretungsrecht zu verstehen?,Das Recht zum Betreten der Ufer in dem zur Ausübung der Fischerei erforderlichen Umfang,Ja,"Das Recht, eingefriedete Grundstücke zur Ausübung der Fischerei zu betreten",Nein,"Das Recht, auch Privatwege zu befahren",Nein
Was ist Inhalt des Fischereirechts?,"Befugnis, nur Fische zu fangen",Nein,"Befugnis, in einem Gewässer Fische einschließlich deren Laich, Fischnährtiere, Krebse und Muscheln zu fangen und sich anzueignen",Ja,"Befugnis, in einem Gewässer unbeschränkt die Fischerei mit drei Handangeln auszuüben",Nein
Wer darf Flusskrebse fangen?,Der Fischereiausübungsberechtigte,Ja,"Da Krebse zu den gefährdeten Arten gehören, ist der Krebsfang verboten",Nein,Nur besonders bestellte Krebsfänger,Nein
"Wem steht das Fischereirecht in den Nebenarmen und Kanälen, die sich mit dem Hauptgewässer wiedervereinigen, zu?",Dem Fischereiberechtigten im Hauptgewässer,Ja,"Der Gemeinde, soweit sie zur Gewässerunterhaltung verpflichtet ist",Nein,Dem Grundeigentümer des Gewässerbetts,Nein
Wie lange sind Fischereischeine aus anderen Ländern der Bundesrepublik Deutschland bei Verlegung des Hauptwohnsitzes nach Baden-Württemberg gültig?,Grundsätzlich ohne Einschränkungen weiter gültig,Nein,Längstens bis zum Ende des auf diese Wohnsitznahme nachfolgenden Kalenderjahres,Ja,Verlieren ihre Gültigkeit sofort mit der Anmeldung des neuen Hauptwohnsitzes,Nein
Was bedeutet „Fischnacheile“ im Sinne des Fischereigesetzes?,Im eigenen Gewässer gehakte Fische auf fremdem Grundstück anzulanden,Nein,Fangen von Fischen auf überfluteten Grundstücken,Ja,"Fische zu fangen, die bei einem Hochwasser aus einem Teich in ein fremdes Gewässer gelangt sind",Nein
"Dürfen sich Grundstückseigentümer, die nicht fischereiberechtigt sind, bei Überflutung ihres eigenen Grundstücks Fische aus dem Überflutungsbereich aneignen?",Ja,Nein,Nein,Nein,"Nur, wenn die Überflutung länger als drei Tage zurückliegt",Ja
Was bedeutet „aneignen“ im Fischereirecht?,Aufsuchen und Nachstellen von Fischen,Nein,Eigentumserwerb an Fischereirechten,Nein,Eigentumserwerb an herrenlosen Fischen,Ja
Wann erlischt ein Erlaubnisvertrag?,Wenn der Berechtigte in ein anderes Bundesland umzieht,Nein,Wenn dem Berechtigten der Fischereischein unanfechtbar entzogen ist,Ja,Nach Ablauf von fünf Jahren,Nein
Welche Aussagen sind richtig?(2),Der Abschuss von Kormoranen ist nur in der Zeit vom 16. März bis zum 15. August durch Abschussberechtigte vorzunehmen,Nein,Der Abschuss von Kormoranen ist nur in der Zeit vom 16. August bis zum 15. März durch Abschussberechtigte vorzunehmen,Ja,Mittels der Kormoranverordnung sollen zum Schutz der natürlich vorkommenden Tierwelt Schäden abgewendet werden,Ja
Welche Gesetze sind u.a. neben dem Fischereigesetz bei der Ausübung der Fischerei zu beachten?(2),Tierschutzgesetz,Ja,Naturschutzgesetz,Ja,Jagdgesetz,Nein
Wer ist in einem Gewässer fischereiausübungsberechtigt?,Der staatliche Fischereiaufseher,Nein,"Der Fischereiberechtigte, Fischereipächter und Erlaubnisscheininhaber",Ja,Der Inhaber eines Fischereischeins,Nein
Wie werden Flusskrebse in der Regel getötet?,Sie werden betäubt und anschließend ausgeweidet,Nein,"Sie werden in lauwarmes Wasser gelegt, das dann zum Kochen gebracht wird",Nein,Sie werden einzeln in stark kochendes Wasser gegeben und dadurch getötet,Ja
Wird bei der Erteilung des Jugendfischereischeines die Fischereiabgabe erhoben?,"Ja, alle Fischer müssen die Fischereiabgabe bezahlen",Nein,"Nein, Jugendfischereischeininhaber sind von der Zahlung befreit",Ja,Nur wenn der Jugendfischereischein bei der Fischereibehörde beantragt wird,Nein
Für welchen Zeitraum wird der Jugendfischereischein ausgestellt?,"Bis zum Ende des Kalenderjahres, in dem der Jugendliche das 16. Lebensjahr vollendet hat",Ja,5 Jahre,Nein,1 Jahr,Nein
Welche Fische müssen vor dem Töten betäubt werden?,Alle Fische außer Aale und Plattfische,Ja,Alle Fische,Nein,Nur Aale,Nein
Welche der folgenden Tiergruppen sind neben den Fischen Gegenstand des Fischereirechts?(2),Neunaugen,Ja,Krebse,Ja,Molche,Nein
